19:05:53 | INFO    | flynum.run.7_rep_shuffled_s7 | run 7_rep_shuffled_s7 started -> I:\2026.9.14\9.15果蝇识字\runs\7_rep_shuffled_s7
19:05:53 | INFO    | flynum.run.7_rep_shuffled_s7 | ==============================================================================
19:05:53 | INFO    | flynum.run.7_rep_shuffled_s7 | COUNT RUN | model=M1 graph=shuffled circuit=core N=20000 model_seed=7 shuffle_seed=7
19:05:53 | INFO    | flynum.run.7_rep_shuffled_s7 | ==============================================================================
19:05:53 | INFO    | flynum.run.7_rep_shuffled_s7 | ------------------------------------------------------------------------------
19:05:53 | INFO    | flynum.run.7_rep_shuffled_s7 | preparing: circuit=core graph=shuffled retina=isotropic/lamina/both readout=vpn
19:05:56 | INFO    | flynum.run.7_rep_shuffled_s7 | circuit core loaded from cache: 33480 neurons / 1170024 edges
19:07:31 | INFO    | flynum.run.7_rep_shuffled_s7 | shuffle(seed=7): 21871200 swaps / 23401062 attempts (93.5% accepted) | edge overlap with real graph 2.27%
19:07:32 | INFO    | flynum.run.7_rep_shuffled_s7 |   shuffle verified: overlap with real graph 2.27%, degrees and weights preserved
19:07:46 | INFO    | flynum.run.7_rep_shuffled_s7 | hex field: 1771 columns | bounds x[4.5,53.5] y[0.9,33.8] | NN=1.0000 | density=1.193 (ideal 1.155)
19:07:46 | INFO    | flynum.run.7_rep_shuffled_s7 | retina map: 1769/1771 columns carry input neurons; 1356 of them fall inside the image window (76.6%) | 7961 input neurons
19:07:46 | INFO    | flynum.run.7_rep_shuffled_s7 | readout: visual_projection (VPN) -> 9200 neurons
19:07:46 | INFO    | flynum.run.7_rep_shuffled_s7 | count stimuli loaded from cache (20000 pool images)
19:07:53 | INFO    | flynum.run.7_rep_shuffled_s7 | stimuli A: chance=0.20  ink-baseline=0.558  spread-baseline=0.503
19:07:53 | INFO    | flynum.run.7_rep_shuffled_s7 | stimuli B: chance=0.20  ink-baseline=0.218  spread-baseline=0.483
19:07:53 | INFO    | flynum.run.7_rep_shuffled_s7 | stimuli C: chance=0.20  ink-baseline=0.217  spread-baseline=0.432
19:07:53 | INFO    | flynum.run.7_rep_shuffled_s7 | stimuli D: chance=0.20  ink-baseline=0.218  spread-baseline=0.461
19:07:53 | INFO    | flynum.run.7_rep_shuffled_s7 | model: 1249509 trainable parameters | readout=visual_projection (VPN) (9200 neurons) | alpha=0.20 steps=8
19:07:53 | INFO    | flynum.run.7_rep_shuffled_s7 | training set: 20000 images (class counts [4000, 4000, 4000, 4000, 4000])
19:07:53 | INFO    | flynum.run.7_rep_shuffled_s7 | readout standardisation disabled
19:08:23 | INFO    | flynum.run.7_rep_shuffled_s7 |   epoch   0 | loss 1.4995 | train 0.4319 | val 0.4964 | 30.1s
19:35:33 | INFO    | flynum.run.7_rep_shuffled_s7 |   epoch  55 | loss 0.6859 | train 0.7270 | val 0.6656 | 29.5s
19:36:03 | INFO    | flynum.run.7_rep_shuffled_s7 |   epoch  56 | loss 0.6850 | train 0.7284 | val 0.6676 | 29.5s
19:36:32 | INFO    | flynum.run.7_rep_shuffled_s7 |   epoch  57 | loss 0.6845 | train 0.7290 | val 0.6684 | 29.3s
19:37:01 | INFO    | flynum.run.7_rep_shuffled_s7 |   epoch  58 | loss 0.6841 | train 0.7295 | val 0.6688 | 29.2s
19:37:31 | INFO    | flynum.run.7_rep_shuffled_s7 |   epoch  59 | loss 0.6839 | train 0.7295 | val 0.6688 | 29.6s
19:37:31 | INFO    | flynum.run.7_rep_shuffled_s7 | ------------------------------------------------------------------------------
19:37:32 | INFO    | flynum.run.7_rep_shuffled_s7 |   test A: acc 0.6650 (chance 0.20) | macro-F1 0.6577 | per-class 0.99 0.67 0.50 0.43 0.73
19:37:32 | INFO    | flynum.run.7_rep_shuffled_s7 |   test B: acc 0.4052 (chance 0.20) | macro-F1 0.3151 | per-class 0.91 0.88 0.21 0.02 0.00
19:37:33 | INFO    | flynum.run.7_rep_shuffled_s7 |   test C: acc 0.4480 (chance 0.20) | macro-F1 0.3785 | per-class 0.99 1.00 0.22 0.00 0.02
19:37:33 | INFO    | flynum.run.7_rep_shuffled_s7 |   test D: acc 0.3718 (chance 0.20) | macro-F1 0.2843 | per-class 0.91 0.79 0.12 0.03 0.00
19:37:34 | INFO    | flynum.run.7_rep_shuffled_s7 | run 7_rep_shuffled_s7 finished: ok (1900.6s)
